+1.995000E-03,+651.191329E-03
+2.000000E-03,+649.764193E-03
+2.005000E-03,+648.256903E-03
+2.010000E-03,+646.407409E-03
+2.015000E-03,+644.739315E-03
+2.020000E-03,+642.548112E-03
+2.025000E-03,+641.120976E-03
+2.030000E-03,+639.673490E-03
+2.035000E-03,+637.764191E-03
+2.040000E-03,+636.337055E-03
+2.045000E-03,+634.186551E-03
+2.050000E-03,+632.176501E-03
+2.055000E-03,+630.166451E-03
+2.060000E-03,+628.658913E-03
+2.065000E-03,+626.688813E-03
+2.070000E-03,+624.879516E-03
+2.075000E-03,+622.829516E-03
+2.080000E-03,+621.402380E-03
+2.085000E-03,+619.472731E-03
+2.090000E-03,+617.543083E-03
+2.095000E-03,+615.633282E-03
+2.100000E-03,+613.784035E-03
+2.105000E-03,+611.934788E-03
+2.110000E-03,+610.085541E-03
+2.115000E-03,+608.236294E-03
+2.120000E-03,+606.467704E-03
+2.125000E-03,+604.538055E-03
+2.130000E-03,+602.105894E-03
+2.135000E-03,+600.336794E-03
+2.140000E-03,+598.246597E-03
+2.145000E-03,+596.135788E-03
+2.150000E-03,+594.286541E-03
+2.155000E-03,+591.955139E-03
+2.160000E-03,+589.583023E-03
+2.165000E-03,+587.231263E-03
+2.170000E-03,+585.161168E-03
+2.175000E-03,+582.729007E-03
+2.180000E-03,+580.296846E-03
+2.185000E-03,+578.869710E-03
+2.190000E-03,+575.935037E-03
+2.195000E-03,+574.005388E-03
+2.200000E-03,+571.874994E-03
+2.205000E-03,+569.643578E-03
+2.210000E-03,+567.572966E-03
+2.215000E-03,+565.221207E-03
+2.220000E-03,+562.366935E-03
+2.225000E-03,+560.015176E-03
+2.230000E-03,+558.165929E-03
+2.235000E-03,+555.553125E-03
+2.240000E-03,+553.623476E-03
+2.245000E-03,+551.110651E-03
+2.250000E-03,+548.758891E-03
+2.255000E-03,+546.326993E-03
+2.260000E-03,+543.552860E-03
+2.265000E-03,+541.462671E-03
+2.270000E-03,+539.211678E-03
+2.275000E-03,+537.000094E-03
+2.280000E-03,+534.166187E-03
+2.285000E-03,+531.734026E-03
+2.290000E-03,+528.939791E-03
+2.295000E-03,+526.367191E-03
+2.300000E-03,+523.935030E-03
+2.305000E-03,+521.382000E-03
+2.310000E-03,+518.568196E-03
+2.315000E-03,+516.175969E-03
+2.320000E-03,+513.703873E-03
+2.325000E-03,+510.769200E-03
+2.330000E-03,+508.337039E-03
+2.335000E-03,+505.543336E-03
+2.340000E-03,+503.412147E-03
+2.345000E-03,+500.557875E-03
+2.350000E-03,+498.105882E-03
+2.355000E-03,+495.351844E-03
+2.360000E-03,+492.739047E-03
+2.365000E-03,+489.804373E-03
+2.370000E-03,+487.372212E-03
+2.375000E-03,+484.437539E-03
+2.380000E-03,+482.085509E-03
+2.385000E-03,+479.231237E-03
+2.390000E-03,+476.638543E-03
+2.395000E-03,+473.522693E-03
+2.400000E-03,+470.266683E-03
+2.405000E-03,+467.814149E-03
+2.410000E-03,+464.397336E-03
+2.415000E-03,+461.965175E-03
+2.420000E-03,+459.312181E-03
+2.425000E-03,+456.397062E-03
+2.430000E-03,+453.542790E-03
+2.435000E-03,+450.688518E-03
+2.440000E-03,+447.794319E-03
+2.445000E-03,+444.979974E-03
+2.450000E-03,+442.125702E-03
+2.455000E-03,+439.271430E-03
+2.460000E-03,+436.055624E-03
+2.465000E-03,+433.120951E-03
+2.470000E-03,+430.206102E-03
+2.475000E-03,+427.351830E-03
+2.480000E-03,+424.819442E-03
+2.485000E-03,+421.401803E-03
+2.490000E-03,+418.286501E-03
+2.495000E-03,+415.010396E-03
+2.500000E-03,+412.577957E-03
+2.505000E-03,+409.060925E-03
+2.510000E-03,+405.864388E-03
+2.515000E-03,+402.769189E-03
+2.520000E-03,+400.155845E-03
+2.525000E-03,+396.799060E-03
+2.530000E-03,+393.944788E-03
+2.535000E-03,+391.030495E-03
+2.540000E-03,+387.733732E-03
+2.545000E-03,+384.879460E-03
+2.550000E-03,+381.422735E-03
+2.555000E-03,+378.789288E-03
+2.560000E-03,+375.814131E-03
+2.565000E-03,+372.417428E-03
+2.570000E-03,+369.603075E-03
+2.575000E-03,+366.246290E-03
+2.580000E-03,+363.110894E-03
+2.585000E-03,+359.673708E-03
+2.590000E-03,+356.236522E-03
+2.595000E-03,+353.804361E-03
+2.600000E-03,+350.367175E-03
+2.605000E-03,+347.251881E-03
+2.610000E-03,+343.251311E-03
+2.615000E-03,+340.235950E-03
+2.620000E-03,+337.040255E-03
+2.625000E-03,+333.683470E-03
+2.630000E-03,+330.326686E-03
+2.635000E-03,+326.969901E-03
+2.640000E-03,+323.613117E-03
+2.645000E-03,+320.256332E-03
+2.650000E-03,+316.899548E-03
+2.655000E-03,+314.045276E-03
+2.660000E-03,+310.185979E-03
+2.665000E-03,+307.331707E-03
+2.670000E-03,+303.974923E-03
+2.675000E-03,+300.115625E-03
+2.680000E-03,+296.758841E-03
+2.685000E-03,+293.442547E-03
+2.690000E-03,+290.045272E-03
+2.695000E-03,+287.070687E-03
+2.700000E-03,+283.633501E-03
+2.705000E-03,+280.196315E-03
+2.710000E-03,+277.120647E-03
+2.715000E-03,+273.261349E-03
+2.720000E-03,+269.402052E-03
+2.725000E-03,+266.045268E-03
+2.730000E-03,+262.366583E-03
+2.735000E-03,+259.070685E-03
+2.740000E-03,+255.633499E-03
+2.745000E-03,+252.115617E-03
+2.750000E-03,+248.256614E-03
+2.755000E-03,+244.819427E-03
+2.760000E-03,+241.542751E-03
+2.765000E-03,+238.185967E-03
+2.770000E-03,+234.829182E-03
+2.775000E-03,+231.472398E-03
+2.780000E-03,+227.633496E-03
+2.785000E-03,+224.256316E-03
+2.790000E-03,+220.397019E-03
+2.795000E-03,+217.542747E-03
+2.800000E-03,+213.683450E-03
+2.805000E-03,+210.326666E-03
+2.810000E-03,+206.005354E-03
+2.815000E-03,+202.608072E-03
+2.820000E-03,+199.130982E-03
+2.825000E-03,+195.391990E-03
+2.830000E-03,+192.035205E-03
+2.835000E-03,+188.316910E-03
+2.840000E-03,+184.377212E-03
+2.845000E-03,+180.979628E-03
+2.850000E-03,+177.502839E-03
+2.855000E-03,+174.065653E-03
+2.860000E-03,+170.628467E-03
+2.865000E-03,+166.688768E-03
+2.870000E-03,+163.170879E-03
+2.875000E-03,+159.311883E-03
+2.880000E-03,+155.954798E-03
+2.885000E-03,+152.095501E-03
+2.890000E-03,+148.236204E-03
+2.895000E-03,+144.376906E-03
+2.900000E-03,+140.618415E-03
+2.905000E-03,+137.160825E-03
+2.910000E-03,+133.744042E-03
+2.915000E-03,+129.944743E-03
+2.920000E-03,+126.085446E-03
+2.925000E-03,+122.728662E-03
+2.930000E-03,+119.371877E-03
+2.935000E-03,+116.015093E-03
+2.940000E-03,+111.653283E-03
+2.945000E-03,+107.793986E-03
+2.950000E-03,+104.437202E-03
+2.955000E-03,+101.080417E-03
+2.960000E-03,+96.859617E-03
+2.965000E-03,+93.361823E-03
+2.970000E-03,+89.502526E-03
+2.975000E-03,+85.643229E-03
+2.980000E-03,+82.286444E-03
+2.985000E-03,+78.166149E-03
+2.990000E-03,+74.567850E-03
+2.995000E-03,+70.789264E-03
+3.000000E-03,+67.351460E-03
+3.005000E-03,+63.070052E-03
+3.010000E-03,+59.975193E-03
+3.015000E-03,+56.276390E-03
+3.020000E-03,+52.235879E-03
+3.025000E-03,+48.959496E-03
+3.030000E-03,+45.201011E-03
+3.035000E-03,+41.341714E-03
+3.040000E-03,+37.482417E-03
+3.045000E-03,+34.125633E-03
+3.050000E-03,+30.266336E-03
+3.055000E-03,+26.407039E-03
+3.060000E-03,+22.547742E-03
+3.065000E-03,+18.688445E-03
+3.070000E-03,+15.211370E-03
+3.075000E-03,+10.969851E-03
+3.080000E-03,+7.613066E-03
+3.085000E-03,+3.753769E-03
+3.090000E-03,-105.528E-06
+3.095000E-03,-3.964825E-03
+3.100000E-03,-7.321610E-03
+3.105000E-03,-10.678394E-03
+3.110000E-03,-14.537691E-03
+3.115000E-03,-17.894476E-03
+3.120000E-03,-21.753773E-03
+3.125000E-03,-24.608361E-03
+3.130000E-03,-28.969854E-03
+3.135000E-03,-32.487126E-03
+3.140000E-03,-36.447560E-03
+3.145000E-03,-40.045233E-03
+3.150000E-03,-43.904530E-03
+3.155000E-03,-47.763827E-03
+3.160000E-03,-51.180594E-03
+3.165000E-03,-54.617781E-03
+3.170000E-03,-58.557479E-03
+3.175000E-03,-62.397315E-03
+3.180000E-03,-66.055287E-03
+3.185000E-03,-69.452593E-03
+3.190000E-03,-73.734001E-03
+3.195000E-03,-77.250948E-03
+3.200000E-03,-80.989963E-03
+3.205000E-03,-84.568174E-03
+3.210000E-03,-88.206044E-03
+3.215000E-03,-91.623453E-03
+3.220000E-03,-95.904860E-03
+3.225000E-03,-99.281423E-03
+3.230000E-03,-103.462651E-03
+3.235000E-03,-107.000017E-03
+3.240000E-03,-110.859314E-03
+3.245000E-03,-114.637885E-03
+3.250000E-03,-118.075720E-03
+3.255000E-03,-121.934693E-03
+3.260000E-03,-125.451957E-03
+3.265000E-03,-129.150774E-03
+3.270000E-03,-132.828842E-03
+3.275000E-03,-136.869369E-03
+3.280000E-03,-140.226153E-03
+3.285000E-03,-144.085450E-03
+3.290000E-03,-147.804370E-03
+3.295000E-03,-151.804044E-03
+3.300000E-03,-155.160829E-03
+3.305000E-03,-159.020126E-03
+3.310000E-03,-162.376910E-03
+3.315000E-03,-166.276080E-03
+3.320000E-03,-169.592992E-03
+3.325000E-03,-173.150453E-03
+3.330000E-03,-177.090151E-03
+3.335000E-03,-180.809403E-03
+3.340000E-03,-184.467036E-03
+3.345000E-03,-187.884452E-03
+3.350000E-03,-191.743749E-03
+3.355000E-03,-195.281107E-03
+3.360000E-03,-198.718294E-03
+3.365000E-03,-202.477750E-03
+3.370000E-03,-206.175912E-03
+3.375000E-03,-210.035209E-03
+3.380000E-03,-213.391994E-03
+3.385000E-03,-217.251291E-03
+3.390000E-03,-220.608075E-03
+3.395000E-03,-224.146098E-03
+3.400000E-03,-227.924993E-03
+3.405000E-03,-231.663020E-03
+3.410000E-03,-235.040238E-03
+3.415000E-03,-238.899536E-03
+3.420000E-03,-242.256320E-03
+3.425000E-03,-245.914277E-03
+3.430000E-03,-249.472402E-03
+3.435000E-03,-252.869723E-03
+3.440000E-03,-256.688483E-03
+3.445000E-03,-260.547780E-03
+3.450000E-03,-264.105233E-03
+3.455000E-03,-267.763862E-03
+3.460000E-03,-271.120646E-03
+3.465000E-03,-274.919304E-03
+3.470000E-03,-278.316965E-03
+3.475000E-03,-281.291164E-03
+3.480000E-03,-284.728350E-03
+3.485000E-03,-288.668049E-03
+3.490000E-03,-291.925009E-03
+3.495000E-03,-295.542422E-03
+3.500000E-03,-299.482120E-03
+3.505000E-03,-302.759182E-03
+3.510000E-03,-305.853980E-03
+3.515000E-03,-309.311948E-03
+3.520000E-03,-312.407085E-03
+3.525000E-03,-315.362201E-03
+3.530000E-03,-319.120654E-03
+3.535000E-03,-322.537399E-03
+3.540000E-03,-325.834223E-03
+3.545000E-03,-329.693520E-03
+3.550000E-03,-332.749140E-03
+3.555000E-03,-336.407089E-03
+3.560000E-03,-339.763874E-03
+3.565000E-03,-343.160516E-03
+3.570000E-03,-346.477443E-03
+3.575000E-03,-350.034888E-03
+3.580000E-03,-353.191012E-03
+3.585000E-03,-356.547796E-03
+3.590000E-03,-359.843934E-03
+3.595000E-03,-363.261365E-03
+3.600000E-03,-366.215794E-03
+3.605000E-03,-369.652980E-03
+3.610000E-03,-372.829206E-03
+3.615000E-03,-376.185991E-03
+3.620000E-03,-379.883790E-03
+3.625000E-03,-382.899560E-03
+3.630000E-03,-386.256344E-03
+3.635000E-03,-389.271072E-03
+3.640000E-03,-392.708259E-03
+3.645000E-03,-395.964192E-03
+3.650000E-03,-398.678457E-03
+3.655000E-03,-402.014792E-03
+3.660000E-03,-405.392026E-03
+3.665000E-03,-408.608457E-03
+3.670000E-03,-411.321326E-03
+3.675000E-03,-414.758512E-03
+3.680000E-03,-417.693185E-03
+3.685000E-03,-420.668411E-03
+3.690000E-03,-424.025196E-03
+3.695000E-03,-426.879468E-03
+3.700000E-03,-430.236252E-03
+3.705000E-03,-432.588011E-03
+3.710000E-03,-435.944796E-03
+3.715000E-03,-438.799068E-03
+3.720000E-03,-442.175600E-03
+3.725000E-03,-445.412488E-03
+3.730000E-03,-448.044947E-03
+3.735000E-03,-450.979621E-03
+3.740000E-03,-454.416807E-03
+3.745000E-03,-456.929725E-03
+3.750000E-03,-459.783997E-03
+3.755000E-03,-463.140781E-03
+3.760000E-03,-466.497566E-03
+3.765000E-03,-469.090175E-03
+3.770000E-03,-472.024849E-03
+3.775000E-03,-475.361176E-03
+3.780000E-03,-477.914653E-03
+3.785000E-03,-481.271438E-03
+3.790000E-03,-483.985364E-03
+3.795000E-03,-486.979982E-03
+3.800000E-03,-489.632891E-03
+3.805000E-03,-492.688526E-03
+3.810000E-03,-495.542798E-03
+3.815000E-03,-498.397070E-03
+3.820000E-03,-500.869073E-03
+3.825000E-03,-503.803746E-03
+3.830000E-03,-506.738420E-03
+3.835000E-03,-509.170581E-03
+3.840000E-03,-512.165917E-03
+3.845000E-03,-515.020189E-03
+3.850000E-03,-517.472089E-03
+3.855000E-03,-520.406763E-03
+3.860000E-03,-523.341437E-03
+3.865000E-03,-525.432251E-03
+3.870000E-03,-528.205759E-03
+3.875000E-03,-531.140432E-03
+3.880000E-03,-533.572594E-03
+3.885000E-03,-536.004755E-03
+3.890000E-03,-538.939428E-03
+3.895000E-03,-541.371589E-03
+3.900000E-03,-543.904617E-03
+3.905000E-03,-546.738424E-03
+3.910000E-03,-549.613161E-03
+3.915000E-03,-551.964921E-03
+3.920000E-03,-554.316680E-03
+3.925000E-03,-556.969581E-03
+3.930000E-03,-559.522711E-03
+3.935000E-03,-562.336416E-03
+3.940000E-03,-564.768577E-03
+3.945000E-03,-567.200738E-03
+3.950000E-03,-569.632899E-03
+3.955000E-03,-572.286533E-03
+3.960000E-03,-574.497221E-03
+3.965000E-03,-576.487540E-03
+3.970000E-03,-579.361543E-03
+3.975000E-03,-581.693571E-03
+3.980000E-03,-584.225866E-03
+3.985000E-03,-586.658027E-03
+3.990000E-03,-589.090188E-03
+3.995000E-03,-591.441577E-03
+4.000000E-03,-593.451997E-03
+4.005000E-03,-595.884158E-03
+4.010000E-03,-598.316319E-03
+4.015000E-03,-600.507646E-03
+4.020000E-03,-602.678129E-03
+4.025000E-03,-605.110290E-03
+4.030000E-03,-607.542451E-03
+4.035000E-03,-609.472100E-03
+4.040000E-03,-612.266443E-03
+4.045000E-03,-614.054642E-03
+4.050000E-03,-616.467449E-03
+4.055000E-03,-618.195719E-03
+4.060000E-03,-620.627880E-03
+4.065000E-03,-622.557529E-03
+4.070000E-03,-624.989690E-03
+4.075000E-03,-626.617456E-03
+4.080000E-03,-628.848987E-03
+4.085000E-03,-630.919715E-03
+4.090000E-03,-632.768961E-03
+4.095000E-03,-635.140445E-03
+4.100000E-03,-637.070093E-03
+4.105000E-03,-639.180270E-03
+4.110000E-03,-640.929391E-03
+4.115000E-03,-642.859039E-03
+4.120000E-03,-645.291200E-03
+4.125000E-03,-646.718336E-03
+4.130000E-03,-648.647985E-03
+4.135000E-03,-650.577633E-03
+4.140000E-03,-652.245596E-03
+4.145000E-03,-654.255646E-03
+4.150000E-03,-656.265696E-03
+4.155000E-03,-657.793715E-03
+4.160000E-03,-659.723363E-03
+4.165000E-03,-661.653012E-03
+4.170000E-03,-663.582660E-03
+4.175000E-03,-665.009796E-03
+4.180000E-03,-667.320973E-03
+4.185000E-03,-668.828510E-03
+4.190000E-03,-671.301254E-03
+4.195000E-03,-672.225878E-03
+4.200000E-03,-674.155526E-03
+4.205000E-03,-675.863686E-03
+4.210000E-03,-677.653398E-03
+4.215000E-03,-679.441959E-03
+4.220000E-03,-680.888812E-03
+4.225000E-03,-682.798744E-03
+4.230000E-03,-684.225880E-03
+4.235000E-03,-685.913937E-03
+4.240000E-03,-687.080152E-03
+4.245000E-03,-689.009800E-03
+4.250000E-03,-690.436550E-03
+4.255000E-03,-691.864072E-03
+4.260000E-03,-693.633303E-03
+4.265000E-03,-694.718344E-03
+4.270000E-03,-696.647993E-03
+4.275000E-03,-697.572616E-03
+4.280000E-03,-698.999752E-03
+4.285000E-03,-700.869487E-03
+4.290000E-03,-701.994339E-03
+4.295000E-03,-703.281160E-03
+4.300000E-03,-704.708296E-03
+4.305000E-03,-706.516952E-03
+4.310000E-03,-708.024490E-03
+4.315000E-03,-708.989704E-03
+4.320000E-03,-709.914327E-03
+4.325000E-03,-711.542078E-03
+4.330000E-03,-712.547103E-03
+4.335000E-03,-713.693223E-03
+4.340000E-03,-714.678539E-03
+4.345000E-03,-716.547495E-03
+4.350000E-03,-717.472118E-03
+4.355000E-03,-718.899254E-03
+4.360000E-03,-720.084791E-03
+4.365000E-03,-720.748501E-03
+4.370000E-03,-722.094842E-03
+4.375000E-03,-723.100654E-03
+4.380000E-03,-724.024884E-03
+4.385000E-03,-725.452020E-03
+4.390000E-03,-726.114942E-03
+4.395000E-03,-727.301266E-03
+4.400000E-03,-728.225890E-03
+4.405000E-03,-729.632530E-03
+4.410000E-03,-730.135042E-03
+4.415000E-03,-731.140068E-03
+4.420000E-03,-732.206187E-03
+4.425000E-03,-733.150118E-03
+4.430000E-03,-733.773630E-03
+4.435000E-03,-734.698254E-03
+4.440000E-03,-735.662681E-03
+4.445000E-03,-736.667706E-03
+4.450000E-03,-737.472124E-03
+4.455000E-03,-738.175243E-03
+4.460000E-03,-738.677756E-03
+4.465000E-03,-739.682781E-03
+4.470000E-03,-740.687806E-03
+4.475000E-03,-741.190319E-03
+4.480000E-03,-742.195344E-03
+4.485000E-03,-742.697856E-03
+4.490000E-03,-743.702881E-03
+4.495000E-03,-743.783685E-03
+4.500000E-03,-744.708308E-03
+4.505000E-03,-745.632931E-03
+4.510000E-03,-745.712932E-03
+4.515000E-03,-746.717957E-03
+4.520000E-03,-747.220469E-03
+4.525000E-03,-747.722982E-03
+4.530000E-03,-748.225494E-03
+4.535000E-03,-748.285392E-03
+4.540000E-03,-749.592732E-03
+4.545000E-03,-749.733032E-03
+4.550000E-03,-749.934442E-03
+4.555000E-03,-750.738057E-03
+4.560000E-03,-751.240570E-03
+4.565000E-03,-751.743082E-03
+4.570000E-03,-751.863280E-03
+4.575000E-03,-752.245595E-03
+4.580000E-03,-752.467107E-03
+4.585000E-03,-752.889218E-03
+4.590000E-03,-753.250620E-03
+4.595000E-03,-753.230927E-03
+4.600000E-03,-753.753133E-03
+4.605000E-03,-753.753133E-03
+4.610000E-03,-754.255645E-03
+4.615000E-03,-754.255645E-03
+4.620000E-03,-754.336456E-03
+4.625000E-03,-754.758158E-03
+4.630000E-03,-754.758158E-03
+4.635000E-03,-754.918552E-03
+4.640000E-03,-754.758158E-03
+4.645000E-03,-755.079355E-03
+4.650000E-03,-755.361583E-03
+4.655000E-03,-755.260670E-03
+4.660000E-03,-755.703293E-03
+4.665000E-03,-755.260670E-03
+4.670000E-03,-755.260670E-03
+4.675000E-03,-755.260670E-03
+4.680000E-03,-755.260670E-03
+4.685000E-03,-755.260670E-03
+4.690000E-03,-754.797946E-03
+4.695000E-03,-755.260670E-03
+4.700000E-03,-755.260670E-03
+4.705000E-03,-755.260670E-03
+4.710000E-03,-754.899276E-03
+4.715000E-03,-754.758158E-03
+4.720000E-03,-754.275331E-03
+4.725000E-03,-754.355732E-03
+4.730000E-03,-754.255645E-03
+4.735000E-03,-753.994755E-03
+4.740000E-03,-753.914353E-03
+4.745000E-03,-753.753133E-03
+4.750000E-03,-753.250620E-03
+4.755000E-03,-752.748108E-03
+4.760000E-03,-752.405982E-03
+4.765000E-03,-752.245595E-03
+4.770000E-03,-751.743082E-03
+4.775000E-03,-751.240570E-03
+4.780000E-03,-751.220051E-03
+4.785000E-03,-750.738057E-03
+4.790000E-03,-750.235545E-03
+4.795000E-03,-749.733032E-03
+4.800000E-03,-749.431945E-03
+4.805000E-03,-748.728007E-03
+4.810000E-03,-748.266116E-03
+4.815000E-03,-747.762762E-03
+4.820000E-03,-747.722982E-03
+4.825000E-03,-746.717957E-03
+4.830000E-03,-745.993917E-03
+4.835000E-03,-745.712932E-03
+4.840000E-03,-745.149695E-03
+4.845000E-03,-744.205394E-03
+4.850000E-03,-743.602802E-03
+4.855000E-03,-742.878338E-03
+4.860000E-03,-742.195344E-03
+4.865000E-03,-741.351547E-03
+4.870000E-03,-741.028666E-03
+4.875000E-03,-740.184869E-03
+4.880000E-03,-739.180268E-03
+4.885000E-03,-738.335622E-03
+4.890000E-03,-737.170218E-03
+4.895000E-03,-736.988888E-03
+4.900000E-03,-736.064265E-03
+4.905000E-03,-735.139641E-03
+4.910000E-03,-734.215018E-03
+4.915000E-03,-733.150118E-03
+4.920000E-03,-732.365771E-03
+4.925000E-03,-731.441147E-03
+4.930000E-03,-730.637555E-03
+4.935000E-03,-730.094413E-03
+4.940000E-03,-729.090245E-03
+4.945000E-03,-728.004818E-03
+4.950000E-03,-726.818030E-03
+4.955000E-03,-725.612429E-03
+4.960000E-03,-724.968784E-03
+4.965000E-03,-723.602379E-03
+4.970000E-03,-722.577684E-03
+4.975000E-03,-721.189888E-03
+4.980000E-03,-720.084791E-03
+4.985000E-03,-719.079766E-03
+4.990000E-03,-717.913505E-03
+4.995000E-03,-716.567203E-03
+5.000000E-03,-715.059666E-03
+5.005000E-03,-714.134610E-03
+5.010000E-03,-713.209987E-03
+5.015000E-03,-711.782851E-03
+5.020000E-03,-710.537053E-03
+5.025000E-03,-709.431091E-03
+5.030000E-03,-708.024490E-03
+5.035000E-03,-706.576819E-03
+5.040000E-03,-705.511927E-03
+5.045000E-03,-704.004389E-03
+5.050000E-03,-702.797924E-03
+5.055000E-03,-701.370788E-03
+5.060000E-03,-700.446165E-03
+5.065000E-03,-698.476751E-03
+5.070000E-03,-696.969214E-03
+5.075000E-03,-695.662244E-03
+5.080000E-03,-693.954138E-03
+5.085000E-03,-692.666831E-03
+5.090000E-03,-691.380836E-03
+5.095000E-03,-689.451188E-03
+5.100000E-03,-688.024052E-03
+5.105000E-03,-686.596916E-03
+5.110000E-03,-684.908912E-03
+5.115000E-03,-683.240131E-03
+5.120000E-03,-681.391324E-03
+5.125000E-03,-680.385859E-03
+5.130000E-03,-678.456211E-03
+5.135000E-03,-676.868711E-03
+5.140000E-03,-675.099426E-03
+5.145000E-03,-673.351123E-03
+5.150000E-03,-671.240129E-03
+5.155000E-03,-669.331023E-03
+5.160000E-03,-667.883345E-03
+5.165000E-03,-665.953696E-03
+5.170000E-03,-664.305897E-03
+5.175000E-03,-662.798360E-03
+5.180000E-03,-660.788310E-03
+5.185000E-03,-658.737615E-03
+5.190000E-03,-656.847723E-03
+5.195000E-03,-654.998476E-03
+5.200000E-03,-653.451182E-03
+5.205000E-03,-651.521533E-03
+5.210000E-03,-649.591885E-03
+5.215000E-03,-647.662236E-03
+5.220000E-03,-646.215445E-03
+5.225000E-03,-643.902995E-03
+5.230000E-03,-642.053748E-03
+5.235000E-03,-639.943642E-03
+5.240000E-03,-638.013993E-03
+5.245000E-03,-636.165194E-03
+5.250000E-03,-634.154249E-03
+5.255000E-03,-632.145094E-03
+5.260000E-03,-629.953242E-03
+5.265000E-03,-627.360726E-03
+5.270000E-03,-625.612430E-03
+5.275000E-03,-623.501429E-03
+5.280000E-03,-621.571780E-03
+5.285000E-03,-619.139619E-03
+5.290000E-03,-616.847711E-03
+5.295000E-03,-615.280322E-03
+5.300000E-03,-612.848161E-03
+5.305000E-03,-610.416000E-03
+5.310000E-03,-608.445699E-03
+5.315000E-03,-606.054190E-03
+5.320000E-03,-603.742180E-03
+5.325000E-03,-601.390421E-03
+5.330000E-03,-599.260219E-03
+5.335000E-03,-596.828058E-03
+5.340000E-03,-593.954139E-03
+5.345000E-03,-592.466249E-03
+5.350000E-03,-590.034088E-03
+5.355000E-03,-587.099414E-03
+5.360000E-03,-584.908913E-03
+5.365000E-03,-582.737604E-03
+5.370000E-03,-580.305443E-03
+5.375000E-03,-577.872827E-03
+5.380000E-03,-574.938608E-03
+5.385000E-03,-573.008960E-03
+5.390000E-03,-570.817549E-03
+5.395000E-03,-568.144638E-03
+5.400000E-03,-566.114030E-03
+5.405000E-03,-563.280316E-03
+5.410000E-03,-560.848155E-03
+5.415000E-03,-557.551214E-03
+5.420000E-03,-555.199455E-03
+5.425000E-03,-553.049159E-03
+5.430000E-03,-550.495936E-03
+5.435000E-03,-548.144176E-03
+5.440000E-03,-545.250163E-03
+5.445000E-03,-542.818002E-03
+5.450000E-03,-540.083873E-03
+5.455000E-03,-537.229601E-03
+5.460000E-03,-534.516493E-03
+5.465000E-03,-532.023570E-03
+5.470000E-03,-529.188937E-03
+5.475000E-03,-526.817539E-03
+5.480000E-03,-523.963267E-03
+5.485000E-03,-521.350663E-03
+5.490000E-03,-518.415989E-03
+5.495000E-03,-515.481316E-03
+5.500000E-03,-513.049155E-03
+5.505000E-03,-510.194419E-03
+5.510000E-03,-507.682320E-03
+5.515000E-03,-504.726618E-03
+5.520000E-03,-502.134116E-03
+5.525000E-03,-498.979266E-03
+5.530000E-03,-496.446138E-03
+5.535000E-03,-493.571300E-03
+5.540000E-03,-490.214516E-03
+5.545000E-03,-487.642117E-03
+5.550000E-03,-485.008485E-03
+5.555000E-03,-481.772770E-03
+5.560000E-03,-478.838096E-03
+5.565000E-03,-475.943156E-03
+5.570000E-03,-472.968749E-03
+5.575000E-03,-470.034075E-03
+5.580000E-03,-467.380340E-03
+5.585000E-03,-464.164728E-03
+5.590000E-03,-461.230054E-03
+5.595000E-03,-458.315012E-03
+5.600000E-03,-454.958227E-03
+5.605000E-03,-452.606468E-03
+5.610000E-03,-449.249684E-03
+5.615000E-03,-446.395412E-03
+5.620000E-03,-443.038627E-03
+5.625000E-03,-440.184826E-03
+5.630000E-03,-437.330083E-03
+5.635000E-03,-433.812966E-03
+5.640000E-03,-430.878292E-03
+5.645000E-03,-427.441106E-03
+5.650000E-03,-424.806995E-03
+5.655000E-03,-421.551186E-03
+5.660000E-03,-418.696914E-03
+5.665000E-03,-415.340129E-03
+5.670000E-03,-412.485857E-03
+5.675000E-03,-409.330552E-03
+5.680000E-03,-405.893366E-03
+5.685000E-03,-402.918016E-03
+5.690000E-03,-400.024018E-03
+5.695000E-03,-396.706960E-03
+5.700000E-03,-393.852688E-03
+5.705000E-03,-390.717485E-03
+5.710000E-03,-387.139119E-03
+5.715000E-03,-384.284847E-03
+5.720000E-03,-380.425550E-03
+5.725000E-03,-377.471253E-03
+5.730000E-03,-374.034066E-03
+5.735000E-03,-370.857709E-03
+5.740000E-03,-367.339643E-03
+5.745000E-03,-364.144140E-03
+5.750000E-03,-360.787356E-03
+5.755000E-03,-357.350648E-03
+5.760000E-03,-354.415974E-03
+5.765000E-03,-351.219515E-03
+5.770000E-03,-347.541602E-03
+5.775000E-03,-344.104416E-03
+5.780000E-03,-341.128580E-03
+5.785000E-03,-337.289864E-03
+5.790000E-03,-333.933080E-03
+5.795000E-03,-330.576295E-03
+5.800000E-03,-327.018024E-03
+5.805000E-03,-323.481299E-03
+5.810000E-03,-320.505942E-03
+5.815000E-03,-317.109439E-03
+5.820000E-03,-313.672252E-03
+5.825000E-03,-310.435588E-03
+5.830000E-03,-306.797880E-03
+5.835000E-03,-303.360694E-03
+5.840000E-03,-299.923508E-03
+5.845000E-03,-296.505938E-03
+5.850000E-03,-293.049135E-03
+5.855000E-03,-289.792369E-03
+5.860000E-03,-286.174763E-03
+5.865000E-03,-282.737577E-03
+5.870000E-03,-279.219502E-03
+5.875000E-03,-275.863204E-03
