x-axis,1
second,Volt
+8.40000E-03,+641.99717E-03
+8.41500E-03,+634.19214E-03
+8.43000E-03,+626.76300E-03
+8.44500E-03,+619.33385E-03
+8.46000E-03,+611.90470E-03
+8.47500E-03,+604.51978E-03
+8.49000E-03,+596.02933E-03
+8.50500E-03,+588.09164E-03
+8.52000E-03,+579.60119E-03
+8.53500E-03,+571.13285E-03
+8.55000E-03,+563.17305E-03
+8.56500E-03,+554.68259E-03
+8.58000E-03,+545.90471E-03
+8.59500E-03,+537.14893E-03
+8.61000E-03,+528.01727E-03
+8.62500E-03,+518.50973E-03
+8.64000E-03,+508.91375E-03
+8.65500E-03,+499.49466E-03
+8.67000E-03,+490.27456E-03
+8.68500E-03,+480.28059E-03
+8.70000E-03,+470.41928E-03
+8.71500E-03,+460.91174E-03
+8.73000E-03,+451.40420E-03
+8.74500E-03,+441.34390E-03
+8.76000E-03,+431.04038E-03
+8.77500E-03,+420.67054E-03
+8.79000E-03,+410.47757E-03
+8.80500E-03,+399.44441E-03
+8.82000E-03,+388.83134E-03
+8.83500E-03,+377.66551E-03
+8.85000E-03,+366.72079E-03
+8.86500E-03,+355.57707E-03
+8.88000E-03,+344.72079E-03
+8.89500E-03,+334.59415E-03
+8.91000E-03,+322.94189E-03
+8.92500E-03,+312.32883E-03
+8.94000E-03,+300.80923E-03
+8.95500E-03,+289.17908E-03
+8.97000E-03,+277.17305E-03
+8.98500E-03,+264.90169E-03
+9.00000E-03,+254.28863E-03
+9.01500E-03,+242.65848E-03
+9.03000E-03,+230.47556E-03
+9.04500E-03,+218.86752E-03
+9.06000E-03,+206.86149E-03
+9.07500E-03,+194.59014E-03
+9.09000E-03,+182.87154E-03
+9.10500E-03,+171.77205E-03
+9.12000E-03,+159.43436E-03
+9.13500E-03,+146.61024E-03
+9.15000E-03,+133.78612E-03
+9.16500E-03,+122.48762E-03
+9.18000E-03,+110.34893E-03
+9.19500E-03,+98.12180E-03
+9.21000E-03,+85.93888E-03
+9.22500E-03,+73.20320E-03
+9.24000E-03,+60.71074E-03
+9.25500E-03,+48.28461E-03
+9.27000E-03,+35.54893E-03
+9.28500E-03,+23.34391E-03
+9.30000E-03,+11.07255E-03
+9.31500E-03,-2.10534E-03
+9.33000E-03,-13.47016E-03
+9.34500E-03,-25.91840E-03
+9.36000E-03,-38.10132E-03
+9.37500E-03,-50.83700E-03
+9.39000E-03,-62.46715E-03
+9.40500E-03,-75.75559E-03
+9.42000E-03,-87.12041E-03
+9.43500E-03,-100.47519E-03
+9.45000E-03,-112.30433E-03
+9.46500E-03,-125.01790E-03
+9.48000E-03,-137.22293E-03
+9.49500E-03,-149.80383E-03
+9.51000E-03,-162.38473E-03
+9.52500E-03,-174.32443E-03
+9.54000E-03,-186.50735E-03
+9.55500E-03,-198.69026E-03
+9.57000E-03,-210.36463E-03
+9.58500E-03,-222.50333E-03
+9.60000E-03,-234.90735E-03
+9.61500E-03,-246.86916E-03
+9.63000E-03,-259.20684E-03
+9.64500E-03,-271.23498E-03
+9.66000E-03,-283.97066E-03
+9.67500E-03,-295.60081E-03
+9.69000E-03,-306.67820E-03
+9.70500E-03,-318.59579E-03
+9.72000E-03,-330.49127E-03
+9.73500E-03,-341.94453E-03
+9.75000E-03,-352.64604E-03
+9.76500E-03,-363.81187E-03
+9.78000E-03,-375.35358E-03
+9.79500E-03,-386.69629E-03
+9.81000E-03,-397.30936E-03
+9.82500E-03,-408.47518E-03
+9.84000E-03,-420.19378E-03
+9.85500E-03,-430.25408E-03
+9.87000E-03,-440.86714E-03
+9.88500E-03,-450.68423E-03
+9.90000E-03,-460.98775E-03
+9.91500E-03,-471.04805E-03
+9.93000E-03,-481.57267E-03
+9.94500E-03,-491.21287E-03
+9.96000E-03,-500.67619E-03
+9.97500E-03,-511.62091E-03
+9.99000E-03,-521.34955E-03
+10.00500E-03,-531.80785E-03
+10.02000E-03,-541.47016E-03
+10.03500E-03,-550.97770E-03
+10.05000E-03,-560.04302E-03
+10.06500E-03,-569.44001E-03
+10.08000E-03,-578.94754E-03
+10.09500E-03,-587.72543E-03
+10.11000E-03,-595.75156E-03
+10.12500E-03,-604.70634E-03
+10.14000E-03,-614.21388E-03
+10.15500E-03,-622.24001E-03
+10.17000E-03,-630.17769E-03
+10.18500E-03,-638.31438E-03
+10.20000E-03,-647.60081E-03
+10.21500E-03,-655.07418E-03
+10.23000E-03,-663.03398E-03
+10.24500E-03,-671.52443E-03
+10.26000E-03,-678.35659E-03
+10.27500E-03,-685.74151E-03
+10.29000E-03,-693.12644E-03
+10.30500E-03,-700.46714E-03
+10.32000E-03,-707.34352E-03
+10.33500E-03,-714.30835E-03
+10.35000E-03,-720.12342E-03
+10.36500E-03,-727.04402E-03
+10.38000E-03,-733.01387E-03
+10.39500E-03,-739.77970E-03
+10.41000E-03,-746.12543E-03
+10.42500E-03,-750.85709E-03
+10.44000E-03,-756.47317E-03
+10.45500E-03,-761.93448E-03
+10.47000E-03,-767.01990E-03
+10.48500E-03,-772.45910E-03
+10.50000E-03,-777.16865E-03
+10.51500E-03,-781.96664E-03
+10.53000E-03,-785.83598E-03
+10.54500E-03,-790.45709E-03
+10.56000E-03,-794.34855E-03
+10.57500E-03,-798.39478E-03
+10.59000E-03,-802.06513E-03
+10.60500E-03,-806.26613E-03
+10.62000E-03,-809.62694E-03
+10.63500E-03,-812.85508E-03
+10.65000E-03,-815.53046E-03
+10.66500E-03,-818.20583E-03
+10.68000E-03,-820.92543E-03
+10.69500E-03,-824.06513E-03
+10.71000E-03,-826.65206E-03
+10.72500E-03,-829.12845E-03
+10.74000E-03,-831.02995E-03
+10.75500E-03,-832.59980E-03
+10.77000E-03,-835.20885E-03
+10.78500E-03,-836.84503E-03
+10.80000E-03,-837.97267E-03
+10.81500E-03,-838.72443E-03
+10.83000E-03,-839.63096E-03
+10.84500E-03,-840.18372E-03
+10.86000E-03,-840.73649E-03
+10.87500E-03,-841.28925E-03
+10.89000E-03,-841.28925E-03
+10.90500E-03,-841.11237E-03
+10.92000E-03,-841.02392E-03
+10.93500E-03,-840.93548E-03
+10.95000E-03,-840.62593E-03
+10.96500E-03,-840.16161E-03
+10.98000E-03,-839.14453E-03
+10.99500E-03,-838.12744E-03
+11.01000E-03,-836.86714E-03
+11.02500E-03,-835.87216E-03
+11.04000E-03,-832.86513E-03
+11.05500E-03,-831.29528E-03
+11.07000E-03,-829.72543E-03
+11.08500E-03,-827.47015E-03
+11.10000E-03,-825.25910E-03
+11.11500E-03,-823.11438E-03
+11.13000E-03,-820.83699E-03
+11.14500E-03,-818.00684E-03
+11.16000E-03,-814.80081E-03
+11.17500E-03,-812.21387E-03
+11.19000E-03,-808.32242E-03
+11.20500E-03,-805.11639E-03
+11.22000E-03,-801.31337E-03
+11.23500E-03,-797.90835E-03
+11.25000E-03,-793.19880E-03
+11.26500E-03,-788.48925E-03
+11.28000E-03,-783.60282E-03
+11.29500E-03,-779.07015E-03
+11.31000E-03,-774.00684E-03
+11.32500E-03,-768.65608E-03
+11.34000E-03,-763.85809E-03
+11.35500E-03,-758.57367E-03
+11.37000E-03,-752.75860E-03
+11.38500E-03,-747.49629E-03
+11.40000E-03,-741.46011E-03
+11.41500E-03,-735.86614E-03
+11.43000E-03,-728.94553E-03
+11.44500E-03,-722.11337E-03
+11.46000E-03,-715.78975E-03
+11.47500E-03,-709.62091E-03
+11.49000E-03,-703.47418E-03
+11.50500E-03,-696.55357E-03
+11.52000E-03,-689.63297E-03
+11.53500E-03,-682.71237E-03
+11.55000E-03,-675.34955E-03
+11.56500E-03,-667.76563E-03
+11.58000E-03,-659.47418E-03
+11.59500E-03,-651.53649E-03
+11.61000E-03,-643.04604E-03
+11.62500E-03,-634.55558E-03
+11.64000E-03,-627.08222E-03
+11.65500E-03,-619.05609E-03
+11.67000E-03,-610.74252E-03
+11.68500E-03,-602.09729E-03
+11.70000E-03,-593.31940E-03
+11.71500E-03,-584.16563E-03
+11.73000E-03,-575.18875E-03
+11.74500E-03,-566.63197E-03
+11.76000E-03,-557.27920E-03
+11.77500E-03,-547.77166E-03
+11.79000E-03,-537.84403E-03
+11.80500E-03,-528.20383E-03
+11.82000E-03,-517.63498E-03
+11.83500E-03,-507.95056E-03
+11.85000E-03,-498.35458E-03
+11.86500E-03,-487.71940E-03
+11.88000E-03,-476.39880E-03
+11.89500E-03,-466.73649E-03
+11.91000E-03,-456.12342E-03
+11.92500E-03,-445.51036E-03
+11.94000E-03,-434.69830E-03
+11.95500E-03,-424.28423E-03
+11.97000E-03,-414.04704E-03
+11.98500E-03,-402.96966E-03
+12.00000E-03,-391.89227E-03
+12.01500E-03,-381.36765E-03
+12.03000E-03,-370.11338E-03
+12.04500E-03,-359.23498E-03
+12.06000E-03,-348.33448E-03
+12.07500E-03,-336.94755E-03
+12.09000E-03,-324.89730E-03
+12.10500E-03,-313.73147E-03
+12.12000E-03,-302.16765E-03
+12.13500E-03,-290.22795E-03
+12.15000E-03,-278.02292E-03
+12.16500E-03,-266.17167E-03
+12.18000E-03,-253.48021E-03
+12.19500E-03,-241.80584E-03
+12.21000E-03,-230.17569E-03
+12.22500E-03,-218.32443E-03
+12.24000E-03,-205.80986E-03
+12.25500E-03,-193.07418E-03
+12.27000E-03,-180.89127E-03
+12.28500E-03,-168.70835E-03
+12.30000E-03,-156.52544E-03
+12.31500E-03,-144.34252E-03
+12.33000E-03,-131.31941E-03
+12.34500E-03,-119.97669E-03
+12.36000E-03,-107.24102E-03
+12.37500E-03,-95.05810E-03
+12.39000E-03,-83.33951E-03
+12.40500E-03,-71.06815E-03
+12.42000E-03,-58.24403E-03
+12.43500E-03,-45.77368E-03
+12.45000E-03,-33.59077E-03
+12.46500E-03,-20.85509E-03
+12.48000E-03,-8.60584E-03
+12.49500E-03,+4.30672E-03
+12.51000E-03,+17.10873E-03
+12.52500E-03,+29.53486E-03
+12.54000E-03,+42.13788E-03
+12.55500E-03,+53.90069E-03
+12.57000E-03,+65.53084E-03
+12.58500E-03,+77.42632E-03
+12.60000E-03,+89.67556E-03
+12.61500E-03,+102.07958E-03
+12.63000E-03,+114.66049E-03
+12.64500E-03,+126.99818E-03
+12.66000E-03,+138.65044E-03
+12.67500E-03,+150.25848E-03
+12.69000E-03,+163.34793E-03
+12.70500E-03,+175.17707E-03
+12.72000E-03,+186.63034E-03
+12.73500E-03,+198.99014E-03
+12.75000E-03,+211.17305E-03
+12.76500E-03,+222.89164E-03
+12.78000E-03,+235.33988E-03
+12.79500E-03,+247.43436E-03
+12.81000E-03,+258.95395E-03
+12.82500E-03,+270.42933E-03
+12.84000E-03,+281.50672E-03
+12.85500E-03,+293.75596E-03
+12.87000E-03,+305.47456E-03
+12.88500E-03,+316.64039E-03
+12.90000E-03,+327.80622E-03
+12.91500E-03,+338.41928E-03
+12.93000E-03,+349.03235E-03
+12.94500E-03,+360.19817E-03
+12.96000E-03,+371.78410E-03
+12.97500E-03,+381.97707E-03
+12.99000E-03,+392.89968E-03
+13.00500E-03,+404.30873E-03
+13.02000E-03,+414.36903E-03
+13.03500E-03,+424.45144E-03
+13.05000E-03,+435.04239E-03
+13.06500E-03,+445.30169E-03
+13.08000E-03,+455.16300E-03
+13.09500E-03,+465.59918E-03
+13.11000E-03,+474.81928E-03
+13.12500E-03,+484.79114E-03
+13.14000E-03,+494.29868E-03
+13.15500E-03,+503.25345E-03
+13.17000E-03,+512.76099E-03
+13.18500E-03,+522.06953E-03
+13.20000E-03,+531.77606E-03
+13.21500E-03,+540.73084E-03
+13.23000E-03,+550.23837E-03
+13.24500E-03,+558.24239E-03
+13.26000E-03,+566.73285E-03
+13.27500E-03,+575.44440E-03
+13.29000E-03,+583.71375E-03
+13.30500E-03,+591.65144E-03
+13.32000E-03,+599.58913E-03
+13.33500E-03,+607.52682E-03
+13.35000E-03,+615.46450E-03
+13.36500E-03,+623.40219E-03
+13.38000E-03,+630.63234E-03
+13.39500E-03,+638.59214E-03
+13.41000E-03,+645.00420E-03
+13.42500E-03,+651.94692E-03
+13.44000E-03,+658.86752E-03
+13.45500E-03,+665.52279E-03
+13.47000E-03,+672.15596E-03
+13.48500E-03,+678.43536E-03
+13.50000E-03,+683.78611E-03
+13.51500E-03,+690.15395E-03
+13.53000E-03,+696.34490E-03
+13.54500E-03,+702.60219E-03
+13.56000E-03,+708.50571E-03
+13.57500E-03,+713.96701E-03
+13.59000E-03,+719.75998E-03
+13.60500E-03,+725.04440E-03
+13.62000E-03,+728.80320E-03
+13.63500E-03,+733.29164E-03
+13.65000E-03,+738.62028E-03
+13.66500E-03,+743.19717E-03
+13.68000E-03,+746.33686E-03
+13.69500E-03,+751.64340E-03
+13.71000E-03,+754.82732E-03
+13.72500E-03,+758.51978E-03
+13.74000E-03,+761.96902E-03
+13.75500E-03,+765.35194E-03
+13.77000E-03,+768.49164E-03
+13.78500E-03,+771.10068E-03
+13.80000E-03,+773.22330E-03
+13.81500E-03,+776.25244E-03
+13.83000E-03,+778.57405E-03
+13.84500E-03,+780.87355E-03
+13.86000E-03,+782.35495E-03
+13.87500E-03,+784.38912E-03
+13.89000E-03,+785.95897E-03
+13.90500E-03,+787.15294E-03
+13.92000E-03,+788.54591E-03
+13.93500E-03,+790.11576E-03
+13.95000E-03,+791.57505E-03
+13.96500E-03,+792.65847E-03
+13.98000E-03,+792.68058E-03
+13.99500E-03,+792.83536E-03
+14.01000E-03,+793.23335E-03
+14.02500E-03,+793.23335E-03
+14.04000E-03,+792.68058E-03
+14.05500E-03,+792.63636E-03
+14.07000E-03,+791.57505E-03
+14.08500E-03,+791.57505E-03
+14.10000E-03,+790.69063E-03
+14.11500E-03,+789.67355E-03
+14.13000E-03,+788.10370E-03
+14.14500E-03,+786.04742E-03
+14.16000E-03,+784.41124E-03
+14.17500E-03,+782.62028E-03
+14.19000E-03,+780.16601E-03
+14.20500E-03,+777.77807E-03
+14.22000E-03,+775.36802E-03
+14.23500E-03,+772.69264E-03
+14.25000E-03,+770.01727E-03
+14.26500E-03,+767.25345E-03
+14.28000E-03,+764.48963E-03
+14.29500E-03,+760.88561E-03
+14.31000E-03,+758.21023E-03
+14.32500E-03,+754.87154E-03
+14.34000E-03,+750.64842E-03
+14.35500E-03,+746.93385E-03
+14.37000E-03,+743.24139E-03
+14.38500E-03,+738.44340E-03
+14.40000E-03,+733.97707E-03
+14.41500E-03,+729.26752E-03
+14.43000E-03,+724.60219E-03
+14.44500E-03,+720.35696E-03
+14.46000E-03,+714.58611E-03
+14.47500E-03,+709.32380E-03
+14.49000E-03,+703.19918E-03
+14.50500E-03,+697.29566E-03
+14.52000E-03,+691.25948E-03
+14.53500E-03,+684.93586E-03
+14.55000E-03,+678.70068E-03
+14.56500E-03,+672.22229E-03
+14.58000E-03,+666.69465E-03
+14.59500E-03,+659.84038E-03
+14.61000E-03,+653.58310E-03
+14.62500E-03,+645.64541E-03
+14.64000E-03,+637.61928E-03
+14.65500E-03,+630.87556E-03
+14.67000E-03,+622.67254E-03
+14.68500E-03,+615.35395E-03
+14.70000E-03,+607.50470E-03
+14.71500E-03,+599.67757E-03
+14.73000E-03,+591.73988E-03
+14.74500E-03,+582.85144E-03
+14.76000E-03,+575.06852E-03
+14.77500E-03,+566.04742E-03
+14.79000E-03,+557.77807E-03
+14.80500E-03,+549.88460E-03
+14.82000E-03,+540.79717E-03
+14.83500E-03,+532.43938E-03
+14.85000E-03,+522.93184E-03
+14.86500E-03,+513.97707E-03
+14.88000E-03,+504.07154E-03
+14.89500E-03,+494.40923E-03
+14.91000E-03,+484.34893E-03
+14.92500E-03,+475.28360E-03
+14.94000E-03,+465.33385E-03
+14.95500E-03,+455.53888E-03
+14.97000E-03,+445.21325E-03
+14.98500E-03,+435.15295E-03
